id,price
311638,25677.68896
311639,63653.75897
311640,89765.66226
311641,12993.49787
311642,81657.92555
311643,25843.0581
311644,47414.29883
311645,33140.44352
311646,37912.20836
311647,70424.46313
311648,33944.67
311649,12563.70524
311650,16897.24914
311651,27932.11199
311652,34002.89506
311653,39662.18529
311654,35941.79126
311655,55641.90778
311656,64734.74625
311657,35642.56096
311658,38504.60138
311659,16513.17844
311660,49917.52303
311661,48971.10051
311662,28617.77587
311663,67317.63848
311664,86170.97958
311665,37118.6461
311666,63846.70746
311667,13976.75678
311668,52311.52606
311669,51412.78303
311670,28427.47551
311671,95028.03025
311672,39752.53791
311673,20479.56331
311674,27434.74123
311675,83750.24314
311676,64234.01178
311677,22052.90623
311678,52586.20845
311679,42891.77312
311680,16909.88685
311681,73554.41529
311682,28400.72002
311683,34650.8954
311684,46594.28974
311685,40628.73287
311686,39613.86783
311687,56810.34252
311688,12255.80922
311689,83633.52506
311690,44988.89751
311691,23905.77335
311692,10443.99138
311693,15668.30264
311694,41704.55111
311695,83999.87046
311696,35659.21562
311697,10188.14773
311698,23335.41473
311699,12902.87083
311700,52046.52341
311701,17722.69387
311702,60419.34295
311703,37841.55587
311704,30847.99102
311705,154725.1001
311706,27145.55968
311707,93760.22378
311708,82540.32514
311709,27201.10353
311710,58607.75592
311711,41601.78347
311712,35639.71156
311713,42024.43461
311714,53133.95798
311715,18657.70557
311716,12310.27912
311717,24309.72427
311718,33938.64685
311719,95642.99083
311720,17771.62249
311721,34317.56877
311722,41456.07564
311723,58883.79163
311724,11144.37566
311725,16788.41174
311726,78749.74536
311727,138097.9848
311728,30569.2772
311729,28388.31821
311730,10550.80747
311731,15063.61285
311732,91714.90204
311733,31152.17227
311734,34507.96166
311735,33902.27096
311736,53911.38826
311737,76800.94305
311738,31944.84592
311739,75991.09022
311740,36724.69423
311741,16357.27418
311742,29928.85227
311743,12155.0424
311744,52369.2521
311745,74797.62279
311746,18615.4244
311747,33414.0359
311748,32024.80027
311749,13549.57415
311750,86061.65555
311751,15229.62675
311752,85623.36924
311753,14557.95869
311754,49646.35761
311755,81740.57871
311756,130211.9578
311757,58006.45806
311758,13394.37924
311759,80630.98864
311760,40618.18183
311761,93191.99333
311762,88419.95401
311763,51293.51388
311764,42693.9735
311765,64400.55009
311766,36369.05668
311767,27609.75419
311768,20192.12106
311769,25055.00424
311770,47183.30314
311771,19099.21472
311772,50952.74288
311773,89360.37181
311774,64128.7262
311775,46794.90811
311776,59253.92432
311777,42609.11781
311778,10618.77873
311779,30230.72868
311780,58675.83158
311781,84720.02557
311782,36426.18907
311783,49604.6182
311784,32059.68983
311785,29576.97221
311786,64611.66898
311787,14504.32557
311788,82226.51262
311789,54176.85894
311790,42467.64548
311791,57397.38162
311792,22116.98523
311793,50840.76615
311794,54873.71894
311795,34801.83725
311796,43169.93322
311797,50925.05516
311798,96500.71586
311799,28997.74911
311800,27329.31586
311801,35213.25143
311802,23000.17125
311803,37625.72632
311804,19688.88733
311805,33347.12263
311806,38346.80789
311807,19646.9207
311808,36234.96849
311809,25648.49617
311810,43723.21765
311811,55312.11697
311812,24667.25257
311813,13355.74586
311814,15877.72714
311815,16853.3407
311816,70210.48486
311817,27719.26284
311818,59985.24097
311819,34779.63328
311820,35683.76857
311821,22828.65339
311822,19511.37261
311823,24656.9283
311824,59032.08201
311825,11948.3396
311826,26572.33389
311827,13844.36565
311828,83781.09243
311829,11431.38297
311830,26788.11589
311831,72260.70086
311832,39440.6493
311833,51306.62795
311834,42982.94579
311835,62312.80961
311836,28505.79304
311837,10994.07029
311838,109961.423
311839,23287.26196
311840,22343.82794
311841,22133.1555
311842,39968.67133
311843,51242.29177
311844,121181.885
311845,66783.14321
311846,30709.86293
311847,22787.51639
311848,52294.97331
311849,23140.20634
311850,43761.70166
311851,11113.32505
311852,41461.76842
311853,17734.08877
311854,57628.27076
311855,47723.15908
311856,57071.69591
311857,42583.17803
311858,38705.0765
311859,61799.79055
311860,62787.08859
311861,59939.00359
311862,71581.98999
311863,66078.13394
311864,49276.81686
311865,34287.04635
311866,110872.2937
311867,128857.0625
311868,43490.65452
311869,22222.05446
311870,74447.17225
311871,36263.16761
311872,46257.59965
311873,144655.0024
311874,44007.70722
311875,39366.1855
311876,35468.42929
311877,85499.18832
311878,41747.49925
311879,89961.70734
311880,70650.72774
311881,62477.25773
311882,50486.61057
311883,108308.3531
311884,48101.6888
311885,88669.0954
311886,66922.93632
311887,22792.27111
311888,22348.21126
311889,20789.70716
311890,22410.79094
311891,76762.76779
311892,12095.78725
311893,31122.55316
311894,22834.01378
311895,82742.6487
311896,91541.36186
311897,75600.19833
311898,37900.87635
311899,38547.10331
311900,62343.19139
311901,47530.4008
311902,61603.32315
311903,37992.50815
311904,11876.63421
311905,128921.4706
311906,12749.04806
311907,37469.31189
311908,31988.37207
311909,37573.66687
311910,21553.36675
311911,81833.30227
311912,18446.20646
311913,22700.17093
311914,39356.33153
311915,13984.43954
311916,41031.44533
311917,59450.00699
311918,13229.95758
311919,21716.38265
311920,34384.05862
311921,33971.64402
311922,20419.0373
311923,33633.1405
311924,27065.06472
311925,19283.66193
311926,36674.05618
311927,11672.72422
311928,16197.78778
311929,94922.94164
311930,62858.76061
311931,69266.46793
311932,10573.70535
311933,13532.9404
311934,23871.80101
311935,30050.63118
311936,77269.58312
311937,14080.6942
311938,19070.75235
311939,76090.01638
311940,12516.84074
311941,15880.90938
311942,24770.88098
311943,64903.22302
311944,65670.01319
311945,43276.36989
311946,11222.01261
311947,15398.60403
311948,44620.47759
311949,21393.40624
311950,48626.14989
311951,10720.89985
311952,18524.70683
311953,67009.29761
311954,51276.62841
311955,80180.44702
311956,40132.49623
311957,98092.35021
311958,32933.64509
311959,41801.15573
311960,40587.27576
311961,67870.4152
311962,61723.45329
311963,18905.45261
311964,78890.01422
311965,41980.70347
311966,36937.32483
311967,55029.12262
311968,12651.13249
311969,12439.09801
311970,32827.6653
311971,49934.4318
311972,63564.18411
311973,42323.70546
311974,31538.44384
311975,36006.31593
311976,25929.9459
311977,38922.6251
311978,63791.16562
311979,12333.8075
311980,23110.3434
311981,42868.58712
311982,34481.41713
311983,48889.00088
311984,43684.8463
311985,33808.84526
311986,107819.3188
311987,69047.40186
311988,32758.34349
311989,46720.56955
311990,46498.9202
311991,56246.90186
311992,24371.84869
311993,31005.0734
311994,36917.27482
311995,44419.05535
311996,26772.39612
311997,68096.68324
311998,40318.8102
311999,42244.88359
312000,29397.2925
312001,37563.18723
312002,42232.61332
312003,41380.53356
312004,20586.18278
312005,66736.52313
312006,76244.97376
312007,21048.68912
312008,13117.65894
312009,13551.57784
312010,30381.50762
312011,93224.80156
312012,43607.51378
312013,16376.50735
312014,43093.24559
312015,42682.30538
312016,24272.24884
312017,16225.01965
312018,40171.56205
312019,81884.49495
312020,10451.87265
312021,41361.09156
312022,37926.33781
312023,19055.50128
312024,20380.59488
312025,12899.6166
312026,10966.37167
312027,56918.30766
312028,15685.20125
312029,14157.17379
312030,16466.18103
312031,64563.97983
312032,101221.1353
312033,16451.8472
312034,24002.19445
312035,52611.75693
312036,47459.39686
312037,13323.26516
312038,52926.26825
312039,83734.63396
312040,39119.01813
312041,30768.85789
312042,38368.10731
312043,31429.01084
312044,14120.79117
312045,27911.88802
312046,37293.13579
312047,68080.46502
312048,81250.05481
312049,74630.4086
312050,12319.07855
312051,15877.76469
312052,54710.59803
312053,44136.39452
312054,35852.3834
312055,94176.44219
312056,86455.05225
312057,22868.30586
312058,17457.77687
312059,28755.153
312060,52670.84237
312061,16448.97243
312062,28502.66581
312063,29466.00596
312064,15024.83912
312065,17410.43176
312066,107185.7929
312067,12544.39025
312068,60731.61995
312069,21169.12868
312070,13453.00509
312071,13766.41094
312072,47171.40876
312073,24329.79083
312074,76328.33095
312075,133528.3724
312076,36406.6167
312077,50108.91956
312078,57295.58678
312079,127343.3972
312080,64374.10587
312081,18488.28664
312082,53745.86265
312083,22530.14881
312084,12031.27236
312085,46267.65723
312086,23970.269
312087,20520.93332
312088,82656.96064
312089,17891.6446
312090,60753.96233
312091,83262.07372
312092,25896.56209
312093,62274.27263
312094,16212.53981
312095,63274.57314
312096,25463.35388
312097,47736.2097
312098,13810.56382
312099,18741.80783
312100,17318.909
312101,53361.00824
312102,85311.43079
312103,18578.40325
312104,33492.08697
312105,65064.61789
312106,20946.1996
312107,50432.93959
312108,36034.71114
312109,18843.96458
312110,40124.1644
312111,51180.74596
312112,34348.7765
312113,39797.76284
312114,53539.82391
312115,53116.38658
312116,66139.09875
312117,24354.4838
312118,16840.21371
312119,47062.8348
312120,15059.41923
312121,20500.08059
312122,28721.23064
312123,37479.65062
312124,48690.53859
312125,38668.64325
312126,42405.47184
312127,16770.65468
312128,100393.2669
312129,74667.32731
312130,11241.84153
312131,68899.3868
312132,23028.34113
312133,23259.00699
312134,29812.94519
312135,26909.65587
312136,37066.49182
312137,97389.41423
312138,40954.88796
312139,177063.7857
312140,36994.61271
312141,37698.29037
312142,56192.66111
312143,57477.62598
312144,25522.96933
312145,53365.40431
312146,17870.60763
312147,22370.40554
312148,66289.56788
312149,22714.71629
312150,52379.90862
312151,13882.72071
312152,61747.88736
312153,69904.35297
312154,15390.76948
312155,83226.12056
312156,44938.32538
312157,58700.78486
312158,32289.23739
312159,17888.22242
312160,35859.8373
312161,82198.30694
312162,79116.2322
312163,51282.64565
312164,27145.67526
312165,84038.26201
312166,14151.68712
312167,55154.25954
312168,34365.61274
312169,30388.00906
312170,64326.92564
312171,73634.79073
312172,10963.74151
312173,24473.94867
312174,96094.17291
312175,36918.26467
312176,22129.00871
312177,63843.8764
312178,41566.55944
312179,47637.22179
312180,10198.00293
312181,57149.2885
312182,33302.71106
312183,133731.42
312184,27422.71421
312185,70402.46448
312186,77654.85122
312187,58482.46925
312188,26933.36051
312189,11595.29365
312190,44281.29963
312191,12874.72863
312192,63135.79297
312193,13961.52873
312194,43536.46152
312195,24243.6252
312196,29967.51695
312197,17508.66684
312198,14954.20539
312199,65995.34492
312200,43972.96297
312201,30918.5386
312202,49507.19136
312203,15480.05534
312204,20198.19008
312205,55130.05958
312206,22783.99046
312207,36381.26785
312208,30479.68424
312209,23408.53839
312210,12668.06325
312211,20744.1416
312212,17680.60879
312213,38905.01831
312214,22000.12566
312215,53138.04767
312216,29562.34613
312217,74540.12537
312218,13971.85517
312219,74679.19959
312220,45630.46931
312221,53737.26172
312222,123526.2705
312223,11614.72673
312224,114788.3714
312225,67288.19267
312226,36993.09998
312227,11665.17249
312228,53048.40514
312229,93297.17678
312230,72139.50048
312231,57732.56632
312232,15668.74457
312233,29348.73007
312234,13093.60437
312235,17096.64191
312236,37007.57465
312237,54995.80941
312238,11355.12677
312239,83583.01623
312240,43373.70605
312241,55105.03162
312242,68700.55185
312243,51025.33064
312244,59424.74242
312245,57249.5433
312246,22551.68376
312247,22224.85323
312248,24239.77613
312249,44950.79905
312250,15632.67018
312251,106137.5137
312252,15975.64764
312253,47582.68736
312254,75777.09788
312255,68619.26232
312256,61783.89846
312257,31758.83753
312258,20730.75556
312259,66399.93845
312260,20934.27116
312261,98419.86359
312262,47791.04719
312263,21688.16947
312264,37341.86398
312265,35014.16608
312266,14480.34323
312267,42393.16742
312268,81920.06391
312269,73203.98357
312270,15580.82029
312271,36965.93902
312272,22447.94404
312273,31155.82244
312274,11607.62147
312275,22142.31662
312276,131924.8609
312277,23282.22888
312278,43177.38174
312279,57501.09817
312280,37614.16303
312281,29951.22622
312282,33548.62811
312283,25375.98486
312284,54368.88113
312285,138967.2551
312286,67642.75944
312287,35224.49651
312288,54995.03174
312289,32749.38751
312290,39386.19459
312291,74856.07913
312292,14419.01134
312293,22839.89289
312294,21566.65891
312295,27892.27374
312296,77572.01167
312297,29805.87532
312298,56715.36865
312299,55873.55329
312300,48091.30564
312301,78216.7991
312302,32641.68585
312303,58364.40752
312304,106406.6664
312305,82618.63988
312306,71610.49291
312307,15851.59696
312308,51743.50999
312309,18429.75842
312310,52233.83714
312311,46232.4711
312312,129139.5019
312313,23043.91848
312314,38140.0984
312315,30479.46751
312316,42369.98375
312317,40051.81316
312318,86247.49392
312319,73009.2204
312320,14502.83987
312321,32098.56524
312322,56632.08847
312323,49207.81803
312324,29290.56688
312325,10480.2985
312326,39722.10909
312327,13236.22944
312328,31178.68484
312329,41284.58552
312330,41890.55396
312331,56742.35261
312332,37201.53843
312333,19500.32626
312334,72060.4137
312335,27526.87297
312336,29828.37154
312337,14034.28593
312338,58310.10763
312339,49243.77202
312340,21162.08853
312341,41982.9765
312342,22944.33957
312343,52288.07475
312344,47437.48537
312345,36973.5411
312346,22835.12639
312347,46822.91706
312348,23083.49102
312349,10336.64304
312350,72223.11129
312351,46409.59515
312352,40456.1788
312353,94294.76346
312354,33937.37553
312355,74475.93698
312356,114052.8116
312357,11540.71564
312358,56099.20213
312359,35413.01678
312360,46682.53538
312361,38629.34055
312362,12659.5031
312363,46695.23918
312364,11916.94622
312365,36884.5898
312366,172303.0415
312367,53757.40969
312368,11404.27783
312369,55159.00869
312370,56205.69161
312371,65777.21648
312372,38630.71917
312373,58450.17841
312374,36659.46842
312375,21299.02021
312376,39491.56326
312377,76037.92666
312378,31689.82336
312379,50854.01608
312380,39346.9486
312381,42362.72084
312382,68632.78419
312383,34156.29987
312384,23898.62072
312385,58295.44301
312386,23197.83363
312387,43649.89686
312388,24037.77967
312389,12431.70394
312390,104351.4733
312391,47790.29891
312392,68894.9829
312393,39582.9921
312394,21332.9075
312395,31735.15776
312396,55308.82857
312397,42413.33762
312398,23424.01305
312399,32230.0039
312400,75000.15429
312401,16390.63729
312402,42976.0163
312403,11614.26022
312404,60314.5088
312405,60457.17463
312406,76506.62443
312407,30011.78255
312408,39510.94256
312409,22777.18068
312410,47850.22396
312411,10826.53689
312412,46148.15576
312413,19462.29465
312414,14539.76303
312415,58374.82157
312416,37196.64455
312417,75450.72287
312418,17876.47362
312419,53858.3306
312420,73827.26181
312421,75970.00638
312422,97147.99585
312423,25707.10069
312424,15939.3032
312425,37494.82902
312426,10360.47361
312427,11410.70525
312428,40592.71292
312429,39730.06316
312430,31484.73363
312431,67519.9435
312432,43670.62401
312433,17664.59757
312434,38216.19976
312435,59243.47998
312436,24518.87493
312437,55073.32149
312438,31363.35318
312439,55701.20543
312440,16872.54985
312441,151370.3817
312442,132583.247
312443,36952.65514
312444,23602.55214
312445,31599.24861
312446,25358.13403
312447,52721.86949
312448,39311.13894
312449,18599.15987
312450,78134.11889
312451,28311.97925
312452,46026.45535
312453,34065.0141
312454,19077.04919
312455,37937.88026
312456,38578.41858
312457,26131.59787
312458,90044.89443
312459,29962.64254
312460,99758.0795
312461,34579.53472
312462,21983.66925
312463,34061.73469
