id,price
305558,16800.14062
305559,59016.0226
305560,88936.10905
305561,37249.90059
305562,84797.76008
305563,42238.82623
305564,15545.18703
305565,28873.1475
305566,30942.16666
305567,13790.4801
305568,43389.97753
305569,78128.67269
305570,79424.59517
305571,59636.90253
305572,25058.71773
305573,14057.3977
305574,26566.12687
305575,94779.42078
305576,79169.21416
305577,16746.90787
305578,32985.16072
305579,33469.65957
305580,55553.42849
305581,33182.49833
305582,43273.11623
305583,26631.97059
305584,67415.77061
305585,76367.3232
305586,53641.3173
305587,103584.9762
305588,36754.79208
305589,17432.20182
305590,16111.59265
305591,45569.86285
305592,27502.40495
305593,28385.64096
305594,82428.26132
305595,48332.22528
305596,23388.09664
305597,45365.43996
305598,25814.1228
305599,21110.67776
305600,17694.68832
305601,40414.61653
305602,31546.14195
305603,46300.15192
305604,55607.8013
305605,17081.4706
305606,73032.26036
305607,64627.97889
305608,101357.2858
305609,35626.57175
305610,53263.54194
305611,14137.74093
305612,29365.58899
305613,47735.16847
305614,45071.94741
305615,40075.54397
305616,37546.56082
305617,27161.95466
305618,16014.18864
305619,15983.84012
305620,45071.94741
305621,50283.12769
305622,139474.2535
305623,17150.64781
305624,54997.4085
305625,129793.3624
305626,73336.01501
305627,33174.23745
305628,23604.1905
305629,18707.60977
305630,76320.34461
305631,22990.34788
305632,54954.46658
305633,44035.10818
305634,25061.67044
305635,42074.25176
305636,72439.32082
305637,24206.95659
305638,44157.76936
305639,48214.74482
305640,26687.69357
305641,24126.4765
305642,20679.70843
305643,24092.58956
305644,25623.1304
305645,21548.13486
305646,16033.78868
305647,26145.22782
305648,34831.21284
305649,93207.91054
305650,29571.23311
305651,16517.32042
305652,49784.49705
305653,32770.26835
305654,30257.83503
305655,98602.27452
305656,22642.73596
305657,19993.33664
305658,35032.49776
305659,38173.19101
305660,61768.66945
305661,74475.22002
305662,33063.27897
305663,37672.96865
305664,115243.599
305665,37527.69878
305666,76804.46404
305667,25565.80897
305668,18726.37833
305669,56397.55696
305670,72639.34801
305671,53191.86403
305672,59160.36801
305673,62705.70387
305674,16106.25618
305675,29658.74872
305676,20557.31104
305677,56650.89438
305678,34691.89026
305679,16819.78369
305680,45593.52031
305681,81850.09879
305682,41649.48552
305683,23996.44304
305684,27004.33641
305685,58976.61302
305686,22545.41638
305687,41298.65803
305688,39037.89901
305689,16506.09168
305690,58491.07719
305691,37205.66824
305692,42604.86191
305693,16084.4457
305694,121810.5378
305695,70314.16937
305696,59794.57402
305697,45700.76917
305698,32734.94872
305699,20209.29324
305700,122779.374
305701,53585.85695
305702,121793.5657
305703,31364.61061
305704,18882.17104
305705,101208.979
305706,24438.72261
305707,54284.95967
305708,83984.61148
305709,51122.06146
305710,53708.50588
305711,31564.65294
305712,75353.7257
305713,77196.08428
305714,58570.2133
305715,93109.54593
305716,26988.72846
305717,72362.05223
305718,81332.19627
305719,26425.6349
305720,37441.36394
305721,33606.53264
305722,51265.66371
305723,13939.98727
305724,22594.99004
305725,42488.18669
305726,29178.00627
305727,76743.99594
305728,44345.17267
305729,20333.95521
305730,77326.6984
305731,52821.25246
305732,26359.26028
305733,65719.73021
305734,46683.19768
305735,46395.17911
305736,95612.95229
305737,38110.04948
305738,29105.73085
305739,16572.61745
305740,14121.90473
305741,33834.98304
305742,44969.98986
305743,50955.12896
305744,135908.647
305745,13798.68732
305746,52442.74916
305747,38660.61408
305748,35294.76556
305749,44444.90319
305750,85158.22155
305751,78631.76365
305752,36820.19611
305753,27775.77886
305754,16920.02559
305755,43441.92712
305756,45049.21322
305757,78737.84611
305758,18243.86848
305759,41522.06508
305760,33444.95842
305761,34906.67893
305762,27808.85186
305763,74609.09463
305764,45052.81764
305765,62507.19921
305766,98104.09213
305767,20812.82032
305768,17149.34484
305769,24742.08088
305770,16389.79879
305771,16970.14014
305772,29629.0129
305773,18532.96782
305774,20992.15978
305775,33779.21224
305776,57702.97438
305777,21871.56106
305778,30489.49687
305779,45835.74879
305780,46769.51789
305781,106569.8787
305782,41152.0599
305783,44422.25173
305784,24100.76601
305785,65060.83837
305786,83883.4232
305787,15422.34514
305788,39648.52149
305789,69904.08494
305790,65694.49121
305791,53331.96505
305792,21067.35847
305793,26589.70186
305794,39750.29813
305795,80265.83946
305796,71157.34936
305797,63561.90196
305798,40538.84677
305799,28582.79744
305800,37156.3967
305801,35370.02313
305802,62363.13658
305803,106183.2244
305804,14065.60492
305805,45351.41546
305806,28667.73119
305807,33603.00568
305808,34905.68903
305809,32677.92437
305810,13772.51207
305811,25886.70245
305812,29129.8608
305813,13744.32579
305814,118150.8265
305815,17713.63915
305816,42916.7909
305817,24022.06879
305818,65382.46758
305819,18136.43606
305820,37514.0976
305821,15170.32318
305822,23931.89655
305823,36592.35058
305824,54652.52372
305825,68869.41783
305826,109035.6687
305827,44081.60291
305828,32338.54285
305829,22264.29291
305830,71779.27753
305831,16532.87619
305832,49059.95589
305833,31140.78325
305834,14637.43063
305835,121155.5623
305836,28975.85872
305837,64168.24529
305838,16965.03218
305839,30840.82944
305840,18209.22477
305841,31534.39107
305842,62614.93084
305843,54125.58638
305844,38176.31444
305845,16952.19992
305846,15088.78393
305847,68143.65452
305848,148226.8297
305849,39729.10371
305850,30496.15922
305851,76825.03279
305852,14624.07551
305853,37698.35501
305854,60090.1826
305855,30002.86904
305856,17321.92217
305857,27817.31621
305858,78120.03334
305859,28488.52118
305860,63262.72315
305861,79391.69184
305862,108761.0456
305863,20945.10016
305864,36089.92425
305865,36329.44274
305866,29112.75547
305867,13771.97779
305868,30663.37632
305869,60410.4381
305870,50654.71386
305871,26705.44475
305872,41516.80886
305873,26988.72846
305874,14427.83595
305875,18501.13625
305876,42465.96509
305877,21764.57772
305878,31337.04345
305879,73435.1037
305880,18027.12083
305881,26048.4573
305882,68101.64348
305883,29101.66998
305884,54227.38745
305885,14062.79249
305886,38909.49218
305887,73032.26036
305888,29161.48849
305889,73414.85928
305890,38191.57749
305891,21981.85245
305892,15693.29742
305893,33175.51477
305894,24242.06216
305895,25074.65229
305896,40108.65818
305897,43846.2261
305898,41814.35706
305899,24609.38214
305900,36991.61727
305901,109296.2862
305902,64262.28151
305903,25516.92336
305904,19013.5784
305905,68072.44168
305906,27036.58862
305907,14974.0434
305908,35487.8797
305909,37738.67796
305910,17585.58243
305911,30282.26151
305912,33790.1917
305913,85133.80243
305914,34779.55579
305915,19680.97887
305916,31984.01669
305917,14010.82383
305918,59644.7803
305919,13961.01515
305920,76398.25594
305921,77932.16194
305922,41194.45632
305923,50254.74046
305924,73252.21948
305925,104811.5005
305926,15378.95519
305927,49769.16312
305928,41824.72796
305929,16965.03218
305930,25343.99293
305931,50807.65105
305932,20253.413
305933,93853.79057
305934,20527.11379
305935,62178.62173
305936,29212.12509
305937,39586.92179
305938,80858.45169
305939,46619.98351
305940,49287.4049
305941,74294.90071
305942,31462.8836
305943,13661.67278
305944,17575.06467
305945,30487.69789
305946,78851.1474
305947,33595.14675
305948,54337.58302
305949,38780.0114
305950,32848.75873
305951,55336.82915
305952,14772.73121
305953,37353.73822
305954,21138.49397
305955,28562.8895
305956,68286.05922
305957,54546.41824
305958,28576.63574
305959,63428.74047
305960,16417.54779
305961,13798.68732
305962,51933.68132
305963,39668.61255
305964,48206.78772
305965,16667.0648
305966,60986.27634
305967,48960.40752
305968,22461.71782
305969,59917.62022
305970,59317.51613
305971,56302.99359
305972,147756.4598
305973,21535.13817
305974,60719.49059
305975,67814.15815
305976,66780.29588
305977,31513.06417
305978,59754.51891
305979,20463.44248
305980,91025.08827
305981,37208.19412
305982,106464.7882
305983,24440.96111
305984,41247.49202
305985,18092.20067
305986,16693.90366
305987,54529.63239
305988,66172.51221
305989,39729.10371
305990,48065.62992
305991,50574.63644
305992,19490.99142
305993,37231.69294
305994,39990.29545
305995,29321.94865
305996,37344.07493
305997,27021.93285
305998,37874.93078
305999,57258.69024
306000,44719.76205
306001,30518.62863
306002,45216.15366
306003,84164.55137
306004,43197.50528
306005,68943.36965
306006,33007.71031
306007,80063.73239
306008,21372.44745
306009,30057.70753
306010,32866.72515
306011,30889.67984
306012,21163.34404
306013,34434.54552
306014,73185.93157
306015,63066.59936
306016,14800.45816
306017,13962.00246
306018,69444.20725
306019,52265.93915
306020,19298.96958
306021,49996.37835
306022,26127.93157
306023,60046.29057
306024,49369.83292
306025,30830.14403
306026,30649.62385
306027,59676.43361
306028,37362.02089
306029,16270.96452
306030,67458.31024
306031,14345.85244
306032,31805.051
306033,38795.48231
306034,17693.7418
306035,33081.49815
306036,62274.56526
306037,21795.30378
306038,54031.47354
306039,60956.45591
306040,74861.46205
306041,16164.78892
306042,95876.09088
306043,74824.86583
306044,40451.11157
306045,29592.40227
306046,69425.68072
306047,28932.83534
306048,36205.30748
306049,53199.67431
306050,55408.20966
306051,70046.23973
306052,52948.62506
306053,50089.63596
306054,24501.72912
306055,38585.61763
306056,20463.44248
306057,53229.93255
306058,40877.43854
306059,39189.51059
306060,18363.17283
306061,56405.26925
306062,58922.04595
306063,44942.67292
306064,16819.78369
306065,65980.7034
306066,17555.63361
306067,16253.16163
306068,54244.29108
306069,65161.03521
306070,51487.2581
306071,40849.26009
306072,30012.38936
306073,43331.94702
306074,47383.53629
306075,59104.94085
306076,51426.90353
306077,64803.98415
306078,25485.65318
306079,43725.09209
306080,28684.4756
306081,71782.66173
306082,24094.70736
306083,16964.40857
306084,78286.80615
306085,63914.73762
306086,87483.62982
306087,40914.56463
306088,76944.32232
306089,28320.7859
306090,25477.23062
306091,50155.39108
306092,37172.43872
306093,24019.30474
306094,67398.3266
306095,20489.97207
306096,31703.04379
306097,22335.87027
306098,25519.16201
306099,55645.52404
306100,43696.3746
306101,67054.17154
306102,68582.91889
306103,31290.42736
306104,50911.6236
306105,34416.55229
306106,15576.82362
306107,25667.61001
306108,14392.20399
306109,21787.63765
306110,34050.89509
306111,14221.65824
306112,45370.27119
306113,15843.14158
306114,21626.58432
306115,15715.05342
306116,13239.14849
306117,26048.4573
306118,14312.91857
306119,16523.26051
306120,46966.24207
306121,32526.02742
306122,53901.94623
306123,62076.09785
306124,18958.1051
306125,58657.56747
306126,44382.59969
306127,16536.44019
306128,30980.79259
306129,53284.39272
306130,22290.93862
306131,46386.06029
306132,20384.1279
306133,59899.21087
306134,110780.3919
306135,34801.51087
306136,53592.55385
306137,34022.18384
306138,22026.8144
306139,19387.28848
306140,65187.33912
306141,47424.97626
306142,22743.23556
306143,73408.91985
306144,24681.91579
306145,53260.2389
306146,58976.24337
306147,46562.56333
306148,13629.33387
306149,35602.21443
306150,52442.74916
306151,38708.5437
306152,30719.98009
306153,78534.07541
306154,36198.9287
306155,18228.5625
306156,19500.95725
306157,48834.24505
306158,54100.61199
306159,25632.0299
306160,47636.80758
306161,25131.23196
306162,47889.44899
306163,42648.94513
306164,15381.621
306165,19226.95945
306166,108499.2969
306167,57062.20687
306168,39169.99065
306169,58286.80559
306170,23806.64997
306171,35647.02188
306172,23955.34737
306173,36004.80548
306174,76405.82435
306175,84459.21002
306176,57731.4185
306177,51530.50366
306178,29559.90198
306179,23399.59751
306180,14400.1578
306181,46585.59801
306182,42194.70685
306183,61127.33964
306184,36141.91976
306185,36514.81938
306186,127495.1617
306187,34073.01345
306188,33162.00438
306189,40541.42274
306190,144853.8165
306191,97939.88248
306192,32003.19998
306193,18501.13625
306194,61075.21693
306195,36409.05086
306196,49927.87495
306197,38487.71581
306198,53585.85695
306199,21843.77845
306200,68526.84943
306201,57801.14972
306202,15919.50806
306203,35959.609
306204,112256.9345
306205,19077.56688
306206,89348.60566
306207,17989.83961
306208,36816.58977
306209,28692.9614
306210,31869.92899
306211,23957.0925
306212,27741.53709
306213,37052.36778
306214,19315.49586
306215,23181.93979
306216,64740.58106
306217,114055.4426
306218,15976.58812
306219,23030.06997
306220,21890.82555
306221,62085.47729
306222,84759.74389
306223,13812.50232
306224,41266.36707
306225,66256.63406
306226,64200.0242
306227,59752.81159
306228,59584.79099
306229,19014.02853
306230,38050.29948
306231,42994.36528
306232,76770.65754
306233,29307.71105
306234,70019.72703
306235,15593.82974
306236,29626.27323
306237,51936.13144
306238,94486.63961
306239,21511.36476
306240,19367.13222
306241,86890.51828
306242,170723.6746
306243,14766.0269
306244,22102.22402
306245,15367.71504
306246,22571.98257
306247,72941.7656
306248,23570.89407
306249,16885.81973
306250,55241.67733
306251,40281.33995
306252,73719.90691
306253,49567.49938
306254,60625.84795
306255,60666.38558
306256,21311.89339
306257,68411.15515
306258,65960.37053
306259,53609.68033
306260,76092.95549
306261,24730.02713
306262,36800.22612
306263,47914.87434
306264,16502.52767
306265,17064.15875
306266,81425.80482
306267,88105.56119
306268,16914.81271
306269,32143.80234
306270,29964.2216
306271,51610.64189
306272,32879.64615
306273,52265.93915
306274,31635.89529
306275,28779.91798
306276,63229.47281
306277,46250.78363
306278,18804.79845
306279,72639.34801
306280,28254.75402
306281,55101.23501
306282,66533.97682
306283,45777.00819
306284,14106.34753
306285,62276.60129
306286,16483.85011
306287,26589.70186
306288,109843.9088
306289,72587.59043
306290,60195.53582
306291,23258.27778
306292,15380.79892
306293,37206.06685
306294,51901.65304
306295,23426.77596
306296,19604.27538
306297,53466.66865
306298,13798.68732
306299,87271.53988
306300,26311.7056
306301,27397.35219
306302,36103.62095
306303,18886.61512
306304,39814.72656
306305,37468.29548
306306,179714.9164
306307,37466.41329
306308,16495.90102
306309,74144.17752
306310,63220.76857
306311,15296.47292
306312,50990.76084
306313,31295.22935
306314,44974.38127
306315,100801.5443
306316,40156.70435
306317,63018.90624
306318,16343.1025
306319,97389.56765
306320,54104.26051
306321,15409.3037
306322,38981.10302
306323,63504.71855
306324,31986.44111
306325,21603.07771
306326,93096.76167
306327,22468.81305
306328,21603.07771
306329,43667.98192
306330,23077.66051
306331,37855.00931
306332,25121.46486
306333,71898.6314
306334,53099.83918
306335,13814.07052
306336,23048.58412
306337,24406.42312
306338,48300.09592
306339,30193.00105
306340,30890.84896
306341,46722.18358
306342,80191.54716
306343,78677.66809
306344,25132.11347
306345,54459.52392
306346,54652.52372
306347,22113.33268
306348,22324.14626
306349,38711.19454
306350,39508.17096
306351,56863.65606
306352,57958.57647
306353,73866.03923
306354,26070.97658
306355,33614.28518
306356,83508.8993
306357,40451.11157
306358,16064.13719
306359,27649.49992
306360,38276.78312
306361,35196.56308
306362,28318.06111
306363,37156.3967
306364,50331.412
306365,62500.915
306366,47216.38968
306367,29592.40227
306368,18263.5264
306369,27418.15829
306370,48705.31609
306371,88168.37126
306372,54628.26059
306373,28519.54863
306374,47924.10397
306375,37364.60961
306376,72001.97909
306377,15422.34514
306378,75288.7556
306379,55091.33669
306380,43386.96216
306381,44361.59613
306382,110081.6333
306383,40851.03979
